Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name
27-11-2017 20:00:00,27-11-2017,20,153.40885,1,13.7,1.025,False,4.0,2.8,193.7258145,Autumn
27-11-2017 21:00:00,27-11-2017,21,123.3727475,1,13.84,2.2430000000000003,False,4.0,3.3,153.40885,Autumn
27-11-2017 22:00:00,27-11-2017,22,107.7351395,1,14.29,1.025,False,4.0,4.1,123.3727475,Autumn
27-11-2017 23:00:00,27-11-2017,23,106.44730049999998,1,14.43,1.689,False,4.0,0.0,107.7351395,Autumn
28-11-2017 00:00:00,28-11-2017,0,98.25027299999999,2,13.83,2.492,False,4.0,0.1,106.44730049999998,Autumn
28-11-2017 01:00:00,28-11-2017,1,95.269059,2,13.98,0.5820000000000001,False,4.0,0.2,98.25027299999999,Autumn
28-11-2017 03:00:00,28-11-2017,3,94.8742295,2,13.32,0.38799999999999996,False,4.0,0.2,481.8455955,Autumn
28-11-2017 04:00:00,28-11-2017,4,98.2413145,2,13.62,2.326,False,4.0,0.2,94.8742295,Autumn
28-11-2017 05:00:00,28-11-2017,5,96.8997245,2,13.43,0.5539999999999999,False,4.0,0.3,98.2413145,Autumn
28-11-2017 06:00:00,28-11-2017,6,102.2652105,2,13.46,1.911,False,4.0,0.4,96.8997245,Autumn
28-11-2017 07:00:00,28-11-2017,7,134.8632255,2,13.66,52.72,False,4.0,0.5,102.2652105,Autumn
28-11-2017 08:00:00,28-11-2017,8,173.3142,2,14.09,185.7,False,4.0,0.5,134.8632255,Autumn
28-11-2017 09:00:00,28-11-2017,9,208.0703395,2,14.52,114.7,False,4.0,0.5,173.3142,Autumn
28-11-2017 10:00:00,28-11-2017,10,389.6254855,2,15.19,305.8,False,4.0,0.6,208.0703395,Autumn
28-11-2017 11:00:00,28-11-2017,11,298.8667035,2,15.47,502.3,False,4.0,0.6,389.6254855,Autumn
28-11-2017 12:00:00,28-11-2017,12,324.8913645,2,15.27,140.4,False,4.0,0.6,298.8667035,Autumn
28-11-2017 13:00:00,28-11-2017,13,294.5303525,2,14.93,215.4,False,4.0,0.6,324.8913645,Autumn
28-11-2017 14:00:00,28-11-2017,14,315.8782395,2,14.55,60.06,False,4.0,0.6,294.5303525,Autumn
28-11-2017 15:00:00,28-11-2017,15,338.056208,2,14.62,25.06,False,4.0,0.6,315.8782395,Autumn
28-11-2017 16:00:00,28-11-2017,16,310.312389,2,14.36,1.966,False,4.0,0.6,338.056208,Autumn
28-11-2017 17:00:00,28-11-2017,17,268.64575,2,14.31,1.412,False,4.0,0.6,310.312389,Autumn
28-11-2017 18:00:00,28-11-2017,18,223.8460395,2,14.7,1.495,False,4.0,0.6,268.64575,Autumn
28-11-2017 19:00:00,28-11-2017,19,186.151075,2,14.68,0.858,False,4.0,0.6,223.8460395,Autumn
28-11-2017 20:00:00,28-11-2017,20,150.2901995,2,14.58,0.914,False,4.0,0.6,186.151075,Autumn
28-11-2017 21:00:00,28-11-2017,21,115.3315105,2,14.39,1.8,False,4.0,0.6,150.2901995,Autumn
28-11-2017 22:00:00,28-11-2017,22,108.83353899999999,2,13.97,1.08,False,4.0,0.7,115.3315105,Autumn
28-11-2017 23:00:00,28-11-2017,23,107.3090645,2,14.07,1.135,False,4.0,0.0,108.83353899999999,Autumn
29-11-2017 00:00:00,29-11-2017,0,103.0588025,3,14.34,2.714,False,4.0,0.1,107.3090645,Autumn
29-11-2017 01:00:00,29-11-2017,1,108.020719,3,14.36,1.7169999999999999,False,4.0,0.1,103.0588025,Autumn
29-11-2017 02:00:00,29-11-2017,2,101.3387705,3,14.52,0.581,False,4.0,0.1,108.020719,Autumn
29-11-2017 03:00:00,29-11-2017,3,104.4139395,3,14.62,1.274,False,4.0,0.1,101.3387705,Autumn
29-11-2017 04:00:00,29-11-2017,4,98.8867635,3,14.5,0.526,False,4.0,0.1,104.4139395,Autumn
29-11-2017 05:00:00,29-11-2017,5,103.645475,3,14.41,1.5230000000000001,False,4.0,0.1,98.8867635,Autumn
29-11-2017 06:00:00,29-11-2017,6,111.52567749999999,3,14.51,2.88,False,4.0,0.1,103.645475,Autumn
29-11-2017 07:00:00,29-11-2017,7,130.9979605,3,14.64,30.46,False,4.0,0.1,111.52567749999999,Autumn
29-11-2017 08:00:00,29-11-2017,8,173.0871785,3,14.86,66.42,False,4.0,0.1,130.9979605,Autumn
29-11-2017 09:00:00,29-11-2017,9,212.7606605,3,15.95,402.3,False,4.0,0.2,173.0871785,Autumn
29-11-2017 10:00:00,29-11-2017,10,364.3856765,3,15.87,119.6,False,4.0,0.2,212.7606605,Autumn
29-11-2017 11:00:00,29-11-2017,11,276.8357855,3,16.46,394.4,False,4.0,0.2,364.3856765,Autumn
29-11-2017 12:00:00,29-11-2017,12,313.96221299999996,3,15.82,150.4,False,4.0,0.2,276.8357855,Autumn
29-11-2017 13:00:00,29-11-2017,13,316.7813,3,15.85,88.0,False,4.0,0.2,313.96221299999996,Autumn
29-11-2017 14:00:00,29-11-2017,14,303.289799,3,16.05,56.59,False,4.0,0.2,316.7813,Autumn
29-11-2017 15:00:00,29-11-2017,15,280.88939750000003,3,16.15,75.6,False,4.0,0.2,303.289799,Autumn
29-11-2017 16:00:00,29-11-2017,16,248.0593355,3,15.22,2.215,False,4.0,0.2,280.88939750000003,Autumn
29-11-2017 17:00:00,29-11-2017,17,247.169385,3,14.81,1.274,False,4.0,0.2,248.0593355,Autumn
29-11-2017 18:00:00,29-11-2017,18,224.3704395,3,14.48,1.246,False,4.0,0.2,247.169385,Autumn
29-11-2017 19:00:00,29-11-2017,19,188.13265149999998,3,14.33,1.329,False,4.0,0.2,224.3704395,Autumn
29-11-2017 20:00:00,29-11-2017,20,151.22385,3,14.2,1.745,False,4.0,0.2,188.13265149999998,Autumn
29-11-2017 21:00:00,29-11-2017,21,116.1063115,3,14.26,1.218,False,4.0,0.2,151.22385,Autumn
29-11-2017 22:00:00,29-11-2017,22,114.220875,3,14.03,1.1909999999999998,False,4.0,0.2,116.1063115,Autumn
29-11-2017 23:00:00,29-11-2017,23,110.07330800000001,3,13.57,1.163,False,4.0,0.0,114.220875,Autumn
30-11-2017 00:00:00,30-11-2017,0,114.102011,4,12.96,0.8859999999999999,False,4.0,0.0,110.07330800000001,Autumn
30-11-2017 01:00:00,30-11-2017,1,101.1617855,4,12.95,1.44,False,4.0,0.0,114.102011,Autumn
30-11-2017 02:00:00,30-11-2017,2,104.18517,4,12.79,1.219,False,4.0,0.0,101.1617855,Autumn
30-11-2017 03:00:00,30-11-2017,3,105.7977,4,11.99,0.72,False,4.0,0.0,104.18517,Autumn
30-11-2017 04:00:00,30-11-2017,4,105.252324,4,12.01,0.499,False,4.0,0.0,105.7977,Autumn
30-11-2017 05:00:00,30-11-2017,5,112.1960355,4,12.05,2.022,False,4.0,0.1,105.252324,Autumn
30-11-2017 06:00:00,30-11-2017,6,109.17483600000001,4,11.99,2.3819999999999997,False,4.0,0.1,112.1960355,Autumn
30-11-2017 07:00:00,30-11-2017,7,129.789,4,12.56,41.76,False,4.0,0.1,109.17483600000001,Autumn
30-11-2017 08:00:00,30-11-2017,8,177.84239399999998,4,13.16,112.7,False,4.0,0.1,129.789,Autumn
30-11-2017 09:00:00,30-11-2017,9,221.89549,4,13.58,154.2,False,4.0,0.1,177.84239399999998,Autumn
30-11-2017 10:00:00,30-11-2017,10,241.0092145,4,13.98,229.9,False,4.0,0.1,221.89549,Autumn
30-11-2017 11:00:00,30-11-2017,11,260.732991,4,15.53,275.3,False,4.0,0.1,241.0092145,Autumn
30-11-2017 12:00:00,30-11-2017,12,376.4792145,4,15.42,259.6,False,4.0,0.1,260.732991,Autumn
30-11-2017 13:00:00,30-11-2017,13,292.20092400000004,4,15.25,179.5,False,4.0,0.1,376.4792145,Autumn
30-11-2017 14:00:00,30-11-2017,14,326.7739605,4,14.6,91.6,False,4.0,0.1,292.20092400000004,Autumn
30-11-2017 15:00:00,30-11-2017,15,290.4041985,4,14.24,30.32,False,4.0,0.1,326.7739605,Autumn
30-11-2017 16:00:00,30-11-2017,16,251.954098,4,14.06,1.024,False,4.0,0.1,290.4041985,Autumn
30-11-2017 17:00:00,30-11-2017,17,241.2093605,4,14.14,1.44,False,4.0,0.1,251.954098,Autumn
30-11-2017 18:00:00,30-11-2017,18,208.16254650000002,4,14.25,1.163,False,4.0,0.1,241.2093605,Autumn
30-11-2017 19:00:00,30-11-2017,19,180.4373,4,13.99,1.3840000000000001,False,4.0,0.1,208.16254650000002,Autumn
30-11-2017 20:00:00,30-11-2017,20,146.011751,4,14.23,1.994,False,4.0,0.1,180.4373,Autumn
30-11-2017 21:00:00,30-11-2017,21,116.4532895,4,13.87,1.274,False,4.0,0.1,146.011751,Autumn
30-11-2017 22:00:00,30-11-2017,22,110.5004755,4,13.59,1.218,False,4.0,0.1,116.4532895,Autumn
30-11-2017 23:00:00,30-11-2017,23,108.36398249999999,4,13.4,1.44,False,4.0,0.0,110.5004755,Autumn
01-12-2017 00:00:00,01-12-2017,0,108.23900049999999,5,13.15,1.385,True,4.0,0.0,108.36398249999999,Autumn
01-12-2017 01:00:00,01-12-2017,1,102.15814549999999,5,13.23,1.1079999999999999,True,4.0,0.0,108.23900049999999,Autumn
01-12-2017 02:00:00,01-12-2017,2,102.12318549999999,5,13.16,1.44,True,4.0,0.0,102.15814549999999,Autumn
01-12-2017 03:00:00,01-12-2017,3,104.226685,5,12.89,1.385,True,4.0,0.0,102.12318549999999,Autumn
01-12-2017 04:00:00,01-12-2017,4,101.9108035,5,12.64,1.5230000000000001,True,4.0,0.0,104.226685,Autumn
01-12-2017 05:00:00,01-12-2017,5,104.563175,5,13.3,1.745,True,4.0,0.0,101.9108035,Autumn
01-12-2017 06:00:00,01-12-2017,6,97.6258,5,13.77,2.105,True,4.0,0.1,104.563175,Autumn
01-12-2017 07:00:00,01-12-2017,7,103.63455,5,14.17,26.11,True,4.0,0.1,97.6258,Autumn
01-12-2017 08:00:00,01-12-2017,8,111.56566299999999,5,14.62,225.0,True,4.0,0.1,103.63455,Autumn
01-12-2017 09:00:00,01-12-2017,9,113.3685065,5,14.92,152.4,True,4.0,0.1,111.56566299999999,Autumn
01-12-2017 10:00:00,01-12-2017,10,118.5216105,5,14.75,136.9,True,4.0,0.1,113.3685065,Autumn
01-12-2017 11:00:00,01-12-2017,11,127.49038,5,13.51,200.0,True,4.0,1.3,118.5216105,Autumn
01-12-2017 12:00:00,01-12-2017,12,130.7322645,5,14.56,420.7,True,4.0,1.3,127.49038,Autumn
01-12-2017 13:00:00,01-12-2017,13,126.44376499999998,5,15.06,366.4,True,4.0,1.3,130.7322645,Autumn
01-12-2017 14:00:00,01-12-2017,14,122.951698,5,15.03,231.9,True,4.0,1.3,126.44376499999998,Autumn
01-12-2017 15:00:00,01-12-2017,15,123.0082895,5,14.57,85.1,True,4.0,1.3,122.951698,Autumn
01-12-2017 16:00:00,01-12-2017,16,123.5073435,5,13.65,1.855,True,4.0,1.4,123.0082895,Autumn
01-12-2017 17:00:00,01-12-2017,17,123.13239750000001,5,13.15,0.8859999999999999,True,4.0,1.4,123.5073435,Autumn
01-12-2017 18:00:00,01-12-2017,18,117.66225,5,13.11,1.1079999999999999,True,4.0,1.4,123.13239750000001,Autumn
01-12-2017 19:00:00,01-12-2017,19,108.15313,5,13.0,0.914,True,4.0,1.4,117.66225,Autumn
01-12-2017 20:00:00,01-12-2017,20,108.33011499999999,5,12.58,1.246,True,4.0,1.4,108.15313,Autumn
01-12-2017 21:00:00,01-12-2017,21,97.1304605,5,12.43,1.052,True,4.0,1.4,108.33011499999999,Autumn
01-12-2017 22:00:00,01-12-2017,22,99.5977625,5,12.37,1.745,True,4.0,1.4,97.1304605,Autumn
01-12-2017 23:00:00,01-12-2017,23,104.174245,5,11.69,0.9690000000000001,True,4.0,0.0,99.5977625,Autumn
02-12-2017 00:00:00,02-12-2017,0,95.1757595,6,11.09,0.8859999999999999,False,4.0,0.0,104.174245,Autumn
02-12-2017 01:00:00,02-12-2017,1,96.458136,6,10.59,1.08,False,4.0,0.0,95.1757595,Autumn
02-12-2017 02:00:00,02-12-2017,2,97.8842855,6,10.68,0.0,False,4.0,0.0,96.458136,Autumn
02-12-2017 03:00:00,02-12-2017,3,96.084938,6,11.06,0.748,False,4.0,0.0,97.8842855,Autumn
02-12-2017 04:00:00,02-12-2017,4,94.839925,6,11.19,1.136,False,4.0,0.0,96.084938,Autumn
02-12-2017 05:00:00,02-12-2017,5,94.54495,6,11.64,1.219,False,4.0,0.0,94.839925,Autumn
02-12-2017 06:00:00,02-12-2017,6,96.2769995,6,11.07,2.4930000000000003,False,4.0,0.0,94.54495,Autumn
02-12-2017 07:00:00,02-12-2017,7,101.2360755,6,11.42,97.2,False,4.0,0.0,96.2769995,Autumn
02-12-2017 08:00:00,02-12-2017,8,101.067175,6,14.32,225.4,False,4.0,0.0,101.2360755,Autumn
02-12-2017 09:00:00,02-12-2017,9,104.137537,6,14.65,350.8,False,4.0,0.0,101.067175,Autumn
02-12-2017 10:00:00,02-12-2017,10,106.8318605,6,13.89,309.1,False,4.0,0.0,104.137537,Autumn
02-12-2017 11:00:00,02-12-2017,11,103.126756,6,14.38,470.6,False,4.0,0.0,106.8318605,Autumn
02-12-2017 12:00:00,02-12-2017,12,103.865723,6,14.72,147.7,False,4.0,0.0,103.126756,Autumn
02-12-2017 13:00:00,02-12-2017,13,107.5166395,6,14.87,119.2,False,4.0,0.0,103.865723,Autumn
02-12-2017 14:00:00,02-12-2017,14,103.8891025,6,14.18,128.3,False,4.0,0.0,107.5166395,Autumn
02-12-2017 15:00:00,02-12-2017,15,105.22457450000002,6,14.34,67.39,False,4.0,0.0,103.8891025,Autumn
02-12-2017 16:00:00,02-12-2017,16,109.3301895,6,13.52,1.966,False,4.0,0.0,105.22457450000002,Autumn
02-12-2017 17:00:00,02-12-2017,17,102.9259545,6,13.32,1.052,False,4.0,0.0,109.3301895,Autumn
02-12-2017 18:00:00,02-12-2017,18,102.087133,6,13.16,1.44,False,4.0,0.0,102.9259545,Autumn
02-12-2017 19:00:00,02-12-2017,19,104.85815,6,13.13,1.1909999999999998,False,4.0,0.0,102.087133,Autumn
02-12-2017 20:00:00,02-12-2017,20,101.95647,6,13.02,0.831,False,4.0,0.0,104.85815,Autumn
02-12-2017 21:00:00,02-12-2017,21,94.730675,6,12.98,0.997,False,4.0,0.0,101.95647,Autumn
02-12-2017 22:00:00,02-12-2017,22,98.420703,6,12.76,0.748,False,4.0,0.0,94.730675,Autumn
02-12-2017 23:00:00,02-12-2017,23,97.853477,6,12.72,1.329,False,4.0,0.0,98.420703,Autumn
03-12-2017 00:00:00,03-12-2017,0,95.0184395,0,12.66,1.219,False,4.0,0.0,97.853477,Autumn
03-12-2017 01:00:00,03-12-2017,1,96.020262,0,12.11,0.914,False,4.0,0.0,95.0184395,Autumn
03-12-2017 02:00:00,03-12-2017,2,99.096305,0,12.27,1.329,False,4.0,0.0,96.020262,Autumn
03-12-2017 03:00:00,03-12-2017,3,95.999723,0,12.1,1.274,False,4.0,0.0,99.096305,Autumn
03-12-2017 04:00:00,03-12-2017,4,96.0563145,0,12.52,1.4680000000000002,False,4.0,0.0,95.999723,Autumn
03-12-2017 05:00:00,03-12-2017,5,97.3756175,0,12.33,0.9690000000000001,False,4.0,0.0,96.0563145,Autumn
03-12-2017 06:00:00,03-12-2017,6,97.9244895,0,12.19,3.3789999999999996,False,4.0,0.0,97.3756175,Autumn
03-12-2017 07:00:00,03-12-2017,7,95.998412,0,12.62,117.6,False,4.0,0.0,97.9244895,Autumn
03-12-2017 08:00:00,03-12-2017,8,97.2794775,0,13.41,144.6,False,4.0,0.0,95.998412,Autumn
03-12-2017 09:00:00,03-12-2017,9,96.36571049999999,0,13.8,257.2,False,4.0,0.0,97.2794775,Autumn
03-12-2017 10:00:00,03-12-2017,10,100.4201965,0,14.65,374.4,False,4.0,0.0,96.36571049999999,Autumn
03-12-2017 11:00:00,03-12-2017,11,99.591863,0,15.02,193.0,False,4.0,0.0,100.4201965,Autumn
03-12-2017 12:00:00,03-12-2017,12,97.3489605,0,14.68,205.1,False,4.0,0.0,99.591863,Autumn
03-12-2017 13:00:00,03-12-2017,13,102.57744699999999,0,14.92,144.8,False,4.0,0.0,97.3489605,Autumn
03-12-2017 14:00:00,03-12-2017,14,101.6861855,0,14.81,80.2,False,4.0,0.0,102.57744699999999,Autumn
03-12-2017 15:00:00,03-12-2017,15,101.51794050000001,0,14.54,36.8,False,4.0,0.0,101.6861855,Autumn
03-12-2017 16:00:00,03-12-2017,16,99.98341500000001,0,14.12,1.4669999999999999,False,4.0,0.0,101.51794050000001,Autumn
03-12-2017 17:00:00,03-12-2017,17,101.2675395,0,14.12,1.44,False,4.0,0.0,99.98341500000001,Autumn
03-12-2017 18:00:00,03-12-2017,18,104.3182365,0,14.01,1.4669999999999999,False,4.0,0.0,101.2675395,Autumn
03-12-2017 19:00:00,03-12-2017,19,98.93243000000001,0,14.12,1.329,False,4.0,0.0,104.3182365,Autumn
03-12-2017 20:00:00,03-12-2017,20,97.3126895,0,13.39,1.44,False,4.0,0.0,98.93243000000001,Autumn
03-12-2017 21:00:00,03-12-2017,21,100.6797745,0,13.29,1.301,False,4.0,0.0,97.3126895,Autumn
03-12-2017 22:00:00,03-12-2017,22,96.871975,0,13.36,1.274,False,4.0,0.0,100.6797745,Autumn
03-12-2017 23:00:00,03-12-2017,23,97.281444,0,13.05,1.218,False,4.0,0.0,96.871975,Autumn
04-12-2017 00:00:00,04-12-2017,0,100.7610565,1,12.99,0.526,False,4.0,0.0,97.281444,Autumn
04-12-2017 01:00:00,04-12-2017,1,103.5032315,1,13.1,0.831,False,4.0,0.0,100.7610565,Autumn
04-12-2017 02:00:00,04-12-2017,2,100.85042299999999,1,13.12,1.135,False,4.0,0.0,103.5032315,Autumn
04-12-2017 03:00:00,04-12-2017,3,99.865425,1,13.06,1.274,False,4.0,0.0,100.85042299999999,Autumn
04-12-2017 04:00:00,04-12-2017,4,99.42602149999999,1,12.96,1.578,False,4.0,0.0,99.865425,Autumn
04-12-2017 05:00:00,04-12-2017,5,104.0497,1,13.06,1.163,False,4.0,0.0,99.42602149999999,Autumn
04-12-2017 06:00:00,04-12-2017,6,105.0475895,1,13.08,2.3819999999999997,False,4.0,0.0,104.0497,Autumn
04-12-2017 07:00:00,04-12-2017,7,133.94093700000002,1,13.34,59.07,False,4.0,0.0,105.0475895,Autumn
04-12-2017 08:00:00,04-12-2017,8,168.8858605,1,13.58,125.5,False,4.0,0.0,133.94093700000002,Autumn
04-12-2017 09:00:00,04-12-2017,9,219.31850099999997,1,14.72,164.8,False,4.0,0.0,168.8858605,Autumn
04-12-2017 10:00:00,04-12-2017,10,254.572602,1,15.33,277.2,False,4.0,0.0,219.31850099999997,Autumn
04-12-2017 11:00:00,04-12-2017,11,280.280875,1,15.27,235.4,False,4.0,0.0,254.572602,Autumn
04-12-2017 12:00:00,04-12-2017,12,385.7615315,1,15.23,364.1,False,4.0,0.0,280.280875,Autumn
04-12-2017 13:00:00,04-12-2017,13,316.9742355,1,15.26,78.2,False,4.0,0.0,385.7615315,Autumn
04-12-2017 14:00:00,04-12-2017,14,317.220485,1,15.34,79.7,False,4.0,0.0,316.9742355,Autumn
04-12-2017 15:00:00,04-12-2017,15,309.039845,1,15.01,21.65,False,4.0,0.0,317.220485,Autumn
04-12-2017 16:00:00,04-12-2017,16,274.9422645,1,14.58,1.744,False,4.0,0.0,309.039845,Autumn
04-12-2017 17:00:00,04-12-2017,17,272.75595350000003,1,14.16,0.748,False,4.0,0.0,274.9422645,Autumn
04-12-2017 18:00:00,04-12-2017,18,225.612612,1,14.08,0.997,False,4.0,0.0,272.75595350000003,Autumn
04-12-2017 19:00:00,04-12-2017,19,201.2312895,1,14.31,1.218,False,4.0,0.0,225.612612,Autumn
04-12-2017 20:00:00,04-12-2017,20,167.437424,1,14.24,1.4669999999999999,False,4.0,0.0,201.2312895,Autumn
04-12-2017 21:00:00,04-12-2017,21,121.5334145,1,14.2,1.301,False,4.0,0.0,167.437424,Autumn
04-12-2017 22:00:00,04-12-2017,22,122.270852,1,14.22,0.858,False,4.0,0.0,121.5334145,Autumn
04-12-2017 23:00:00,04-12-2017,23,119.56276299999999,1,13.89,0.526,False,4.0,0.0,122.270852,Autumn
05-12-2017 00:00:00,05-12-2017,0,121.6107635,2,13.82,1.1079999999999999,False,4.0,0.0,119.56276299999999,Autumn
05-12-2017 01:00:00,05-12-2017,1,113.7089295,2,13.52,1.246,False,4.0,0.0,121.6107635,Autumn
05-12-2017 02:00:00,05-12-2017,2,113.6870795,2,13.41,2.188,False,4.0,0.1,113.7089295,Autumn
05-12-2017 03:00:00,05-12-2017,3,116.96305,2,13.39,0.19399999999999998,False,4.0,0.1,113.6870795,Autumn
05-12-2017 04:00:00,05-12-2017,4,114.40616299999999,2,13.45,1.4680000000000002,False,4.0,0.1,116.96305,Autumn
05-12-2017 05:00:00,05-12-2017,5,116.44367549999998,2,13.26,0.249,False,4.0,0.1,114.40616299999999,Autumn
05-12-2017 06:00:00,05-12-2017,6,113.71461049999999,2,13.44,2.742,False,4.0,0.1,116.44367549999998,Autumn
05-12-2017 07:00:00,05-12-2017,7,158.3799435,2,13.81,49.65,False,4.0,0.1,113.71461049999999,Autumn
05-12-2017 08:00:00,05-12-2017,8,203.9042,2,13.54,118.7,False,4.0,0.1,158.3799435,Autumn
05-12-2017 09:00:00,05-12-2017,9,230.372853,2,13.85,108.4,False,4.0,0.1,203.9042,Autumn
05-12-2017 10:00:00,05-12-2017,10,253.49168250000002,2,13.6,110.0,False,4.0,0.2,230.372853,Autumn
05-12-2017 11:00:00,05-12-2017,11,274.5415355,2,14.85,404.6,False,4.0,0.2,253.49168250000002,Autumn
05-12-2017 12:00:00,05-12-2017,12,267.3515745,2,15.1,195.9,False,4.0,0.2,274.5415355,Autumn
05-12-2017 13:00:00,05-12-2017,13,262.0713035,2,14.0,83.9,False,4.0,0.2,267.3515745,Autumn
05-12-2017 14:00:00,05-12-2017,14,271.781225,2,14.25,39.1,False,4.0,0.2,262.0713035,Autumn
05-12-2017 15:00:00,05-12-2017,15,272.0261635,2,13.51,41.95,False,4.0,0.2,271.781225,Autumn
05-12-2017 16:00:00,05-12-2017,16,265.082015,2,13.58,1.661,False,4.0,0.2,272.0261635,Autumn
05-12-2017 17:00:00,05-12-2017,17,255.3428145,2,13.57,1.385,False,4.0,0.2,265.082015,Autumn
05-12-2017 18:00:00,05-12-2017,18,231.3082515,2,13.97,1.495,False,4.0,0.2,255.3428145,Autumn
05-12-2017 19:00:00,05-12-2017,19,200.22640800000002,2,13.97,1.301,False,4.0,0.2,231.3082515,Autumn
05-12-2017 20:00:00,05-12-2017,20,163.7620355,2,13.83,1.385,False,4.0,0.2,200.22640800000002,Autumn
05-12-2017 21:00:00,05-12-2017,21,128.8321885,2,13.82,1.329,False,4.0,0.2,163.7620355,Autumn
05-12-2017 22:00:00,05-12-2017,22,117.01133850000001,2,13.98,1.135,False,4.0,0.2,128.8321885,Autumn
05-12-2017 23:00:00,05-12-2017,23,122.271726,2,13.96,1.5230000000000001,False,4.0,0.0,117.01133850000001,Autumn
06-12-2017 00:00:00,06-12-2017,0,116.46923999999999,3,14.05,1.661,False,4.0,0.0,122.271726,Autumn
06-12-2017 01:00:00,06-12-2017,1,111.74679950000001,3,14.06,1.357,False,4.0,0.0,116.46923999999999,Autumn
06-12-2017 02:00:00,06-12-2017,2,110.364787,3,14.15,1.246,False,4.0,0.0,111.74679950000001,Autumn
06-12-2017 03:00:00,06-12-2017,3,107.33834350000001,3,14.29,1.052,False,4.0,0.0,110.364787,Autumn
06-12-2017 04:00:00,06-12-2017,4,106.9791295,3,14.3,0.914,False,4.0,0.0,107.33834350000001,Autumn
06-12-2017 05:00:00,06-12-2017,5,111.295597,3,14.33,1.025,False,4.0,0.0,106.9791295,Autumn
06-12-2017 06:00:00,06-12-2017,6,113.30710800000001,3,12.52,4.071000000000001,False,4.0,2.0,111.295597,Autumn
06-12-2017 07:00:00,06-12-2017,7,145.504831,3,12.38,14.48,False,4.0,2.4,113.30710800000001,Autumn
06-12-2017 08:00:00,06-12-2017,8,191.2589495,3,12.5,27.17,False,4.0,2.6,145.504831,Autumn
06-12-2017 09:00:00,06-12-2017,9,231.21036349999997,3,12.27,18.14,False,4.0,5.0,191.2589495,Autumn
06-12-2017 10:00:00,06-12-2017,10,278.570894,3,12.07,38.16,False,4.0,6.0,231.21036349999997,Autumn
06-12-2017 11:00:00,06-12-2017,11,284.758377,3,12.29,79.8,False,4.0,6.8,278.570894,Autumn
06-12-2017 12:00:00,06-12-2017,12,272.0973945,3,11.76,52.51,False,4.0,7.0,284.758377,Autumn
06-12-2017 13:00:00,06-12-2017,13,281.7284375,3,10.6,51.62,False,4.0,8.9,272.0973945,Autumn
06-12-2017 14:00:00,06-12-2017,14,270.2191685,3,10.75,35.28,False,4.0,9.3,281.7284375,Autumn
06-12-2017 15:00:00,06-12-2017,15,292.2964085,3,10.36,9.86,False,4.0,10.0,270.2191685,Autumn
06-12-2017 16:00:00,06-12-2017,16,275.442848,3,10.48,1.745,False,4.0,10.0,292.2964085,Autumn
06-12-2017 17:00:00,06-12-2017,17,271.940293,3,10.47,0.8859999999999999,False,4.0,10.1,275.442848,Autumn
06-12-2017 18:00:00,06-12-2017,18,229.3509285,3,10.15,0.997,False,4.0,10.1,271.940293,Autumn
06-12-2017 19:00:00,06-12-2017,19,201.530853,3,9.96,1.357,False,4.0,10.1,229.3509285,Autumn
06-12-2017 20:00:00,06-12-2017,20,156.239299,3,9.75,0.914,False,4.0,10.1,201.530853,Autumn
06-12-2017 21:00:00,06-12-2017,21,117.472155,3,9.66,0.499,False,4.0,10.1,156.239299,Autumn
06-12-2017 22:00:00,06-12-2017,22,123.65308300000001,3,9.41,0.914,False,4.0,10.1,117.472155,Autumn
06-12-2017 23:00:00,06-12-2017,23,113.52670049999999,3,7.91,0.305,False,4.0,0.0,123.65308300000001,Autumn
07-12-2017 00:00:00,07-12-2017,0,118.78621399999999,4,7.94,0.41600000000000004,False,4.0,0.0,113.52670049999999,Autumn
07-12-2017 01:00:00,07-12-2017,1,112.77964899999999,4,7.91,0.8029999999999999,False,4.0,0.0,118.78621399999999,Autumn
07-12-2017 02:00:00,07-12-2017,2,113.0560515,4,7.79,1.025,False,4.0,0.0,112.77964899999999,Autumn
07-12-2017 03:00:00,07-12-2017,3,111.08518149999999,4,7.89,0.997,False,4.0,0.0,113.0560515,Autumn
07-12-2017 04:00:00,07-12-2017,4,109.690059,4,8.28,0.97,False,4.0,0.0,111.08518149999999,Autumn
07-12-2017 05:00:00,07-12-2017,5,109.41431200000001,4,6.946000000000001,1.1909999999999998,False,4.0,0.0,109.690059,Autumn
07-12-2017 06:00:00,07-12-2017,6,116.505074,4,6.626,1.524,False,4.0,0.0,109.41431200000001,Autumn
07-12-2017 07:00:00,07-12-2017,7,150.03346200000001,4,7.87,91.1,False,4.0,0.0,116.505074,Autumn
07-12-2017 08:00:00,07-12-2017,8,209.3385135,4,8.5,242.3,False,4.0,0.0,150.03346200000001,Autumn
07-12-2017 09:00:00,07-12-2017,9,231.658944,4,9.8,389.7,False,4.0,0.0,209.3385135,Autumn
07-12-2017 10:00:00,07-12-2017,10,266.5479315,4,10.1,469.5,False,4.0,0.0,231.658944,Autumn
07-12-2017 11:00:00,07-12-2017,11,271.3287115,4,10.11,299.2,False,4.0,0.0,266.5479315,Autumn
07-12-2017 12:00:00,07-12-2017,12,263.035981,4,10.15,225.3,False,4.0,0.0,271.3287115,Autumn
