Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name
11-06-2018 03:00:00,11-06-2018,3,96.0034375,0,24.45,0.387,False,2.0,0.0,96.762725,Spring
11-06-2018 04:00:00,11-06-2018,4,98.5397855,0,25.78,1.079,False,2.0,0.0,96.0034375,Spring
11-06-2018 05:00:00,11-06-2018,5,106.8781825,0,26.99,0.858,False,2.0,0.0,98.5397855,Spring
11-06-2018 06:00:00,11-06-2018,6,302.7935855,0,22.92,0.747,False,2.0,0.0,106.8781825,Spring
11-06-2018 07:00:00,11-06-2018,7,243.24621749999997,0,23.19,0.9690000000000001,False,2.0,0.0,302.7935855,Spring
11-06-2018 08:00:00,11-06-2018,8,256.14755,0,25.31,10.71,False,2.0,0.0,243.24621749999997,Spring
11-06-2018 09:00:00,11-06-2018,9,298.6420855,0,27.7,147.5,False,2.0,0.0,256.14755,Spring
11-06-2018 10:00:00,11-06-2018,10,299.217833,0,23.45,318.7,False,2.0,0.0,298.6420855,Spring
11-06-2018 11:00:00,11-06-2018,11,311.9596605,0,26.66,508.9,False,2.0,0.0,299.217833,Spring
11-06-2018 12:00:00,11-06-2018,12,290.2044895,0,30.01,677.8,False,2.0,0.0,311.9596605,Spring
11-06-2018 13:00:00,11-06-2018,13,309.406925,0,31.08,816.0,False,2.0,0.0,290.2044895,Spring
11-06-2018 14:00:00,11-06-2018,14,320.9181605,0,34.71,911.0,False,2.0,0.0,309.406925,Spring
11-06-2018 15:00:00,11-06-2018,15,319.9519535,0,36.14,745.0,False,2.0,0.0,320.9181605,Spring
11-06-2018 16:00:00,11-06-2018,16,305.2919145,0,36.78,988.0,False,2.0,0.0,319.9519535,Spring
11-06-2018 17:00:00,11-06-2018,17,236.857059,0,37.67,935.0,False,2.0,0.0,305.2919145,Spring
11-06-2018 18:00:00,11-06-2018,18,167.87355,0,38.86,773.0,False,2.0,0.0,236.857059,Spring
11-06-2018 19:00:00,11-06-2018,19,130.81966450000002,0,37.72,596.3,False,2.0,0.0,167.87355,Spring
11-06-2018 20:00:00,11-06-2018,20,109.41059750000001,0,36.85,423.2,False,2.0,0.0,130.81966450000002,Spring
11-06-2018 21:00:00,11-06-2018,21,98.325,0,35.75,248.9,False,2.0,0.0,109.41059750000001,Spring
11-06-2018 22:00:00,11-06-2018,22,94.865708,0,34.48,107.5,False,2.0,0.0,98.325,Spring
11-06-2018 23:00:00,11-06-2018,23,93.5544895,0,30.4,1.1059999999999999,False,2.0,0.4,94.865708,Spring
12-06-2018 00:00:00,12-06-2018,0,91.606562,1,29.69,0.968,False,2.0,0.4,93.5544895,Spring
12-06-2018 01:00:00,12-06-2018,1,95.5882875,1,28.97,1.19,False,2.0,0.4,91.606562,Spring
12-06-2018 02:00:00,12-06-2018,2,101.522092,1,29.51,0.526,False,2.0,0.4,95.5882875,Spring
12-06-2018 03:00:00,12-06-2018,3,95.0874855,1,28.6,1.19,False,2.0,0.0,101.522092,Spring
12-06-2018 04:00:00,12-06-2018,4,100.29324799999999,1,28.55,1.024,False,2.0,0.0,95.0874855,Spring
12-06-2018 05:00:00,12-06-2018,5,106.16915,1,27.28,0.83,False,2.0,0.0,100.29324799999999,Spring
12-06-2018 06:00:00,12-06-2018,6,283.28306499999997,1,27.73,0.968,False,2.0,0.0,106.16915,Spring
12-06-2018 07:00:00,12-06-2018,7,231.3440855,1,27.06,0.664,False,2.0,0.0,283.28306499999997,Spring
12-06-2018 08:00:00,12-06-2018,8,265.3815785,1,26.68,4.593,False,2.0,0.0,231.3440855,Spring
12-06-2018 09:00:00,12-06-2018,9,291.2969895,1,26.51,54.56,False,2.0,0.0,265.3815785,Spring
12-06-2018 10:00:00,12-06-2018,10,292.7098105,1,26.44,153.9,False,2.0,0.0,291.2969895,Spring
12-06-2018 11:00:00,12-06-2018,11,290.077541,1,26.9,251.9,False,2.0,0.0,292.7098105,Spring
12-06-2018 12:00:00,12-06-2018,12,285.524875,1,29.95,555.2,False,2.0,0.0,290.077541,Spring
12-06-2018 13:00:00,12-06-2018,13,294.796267,1,30.73,689.9,False,2.0,0.0,285.524875,Spring
12-06-2018 14:00:00,12-06-2018,14,294.7383645,1,34.98,812.0,False,2.0,0.0,294.796267,Spring
12-06-2018 15:00:00,12-06-2018,15,291.7383595,1,32.41,830.0,False,2.0,0.0,294.7383645,Spring
12-06-2018 16:00:00,12-06-2018,16,290.168,1,32.83,835.0,False,2.0,0.0,291.7383595,Spring
12-06-2018 17:00:00,12-06-2018,17,226.3950605,1,33.64,829.0,False,2.0,0.0,290.168,Spring
12-06-2018 18:00:00,12-06-2018,18,163.069609,1,35.61,758.0,False,2.0,0.0,226.3950605,Spring
12-06-2018 19:00:00,12-06-2018,19,128.49985,1,34.61,604.8,False,2.0,0.0,163.069609,Spring
12-06-2018 20:00:00,12-06-2018,20,109.87840600000001,1,33.93,424.1,False,2.0,0.0,128.49985,Spring
12-06-2018 21:00:00,12-06-2018,21,103.0373895,1,32.68,232.8,False,2.0,0.0,109.87840600000001,Spring
12-06-2018 22:00:00,12-06-2018,22,100.523547,1,31.47,57.58,False,2.0,0.0,103.0373895,Spring
12-06-2018 23:00:00,12-06-2018,23,99.499219,1,30.73,1.189,False,2.0,0.0,100.523547,Spring
13-06-2018 00:00:00,13-06-2018,0,99.96134649999999,2,30.55,0.968,True,2.0,0.0,99.499219,Spring
13-06-2018 01:00:00,13-06-2018,1,99.6432105,2,28.56,0.664,True,2.0,0.0,99.96134649999999,Spring
13-06-2018 02:00:00,13-06-2018,2,99.7633855,2,28.22,0.885,True,2.0,0.0,99.6432105,Spring
13-06-2018 03:00:00,13-06-2018,3,99.53046450000001,2,27.77,1.107,True,2.0,0.0,99.7633855,Spring
13-06-2018 04:00:00,13-06-2018,4,100.2016965,2,25.72,0.802,True,2.0,0.0,99.53046450000001,Spring
13-06-2018 05:00:00,13-06-2018,5,98.8893855,2,22.64,0.47,True,2.0,0.0,100.2016965,Spring
13-06-2018 06:00:00,13-06-2018,6,109.098798,2,24.39,0.581,True,2.0,0.0,98.8893855,Spring
13-06-2018 07:00:00,13-06-2018,7,119.0787855,2,25.32,0.941,True,2.0,0.0,109.098798,Spring
13-06-2018 08:00:00,13-06-2018,8,121.9642965,2,24.45,3.9019999999999997,True,2.0,0.0,119.0787855,Spring
13-06-2018 09:00:00,13-06-2018,9,120.52088549999999,2,25.14,57.03,True,2.0,0.0,121.9642965,Spring
13-06-2018 10:00:00,13-06-2018,10,123.8857855,2,26.03,324.7,True,2.0,0.0,120.52088549999999,Spring
13-06-2018 11:00:00,13-06-2018,11,122.95126100000002,2,26.74,267.5,True,2.0,0.0,123.8857855,Spring
13-06-2018 12:00:00,13-06-2018,12,124.5522105,2,28.52,677.8,True,2.0,0.0,122.95126100000002,Spring
13-06-2018 13:00:00,13-06-2018,13,124.9383,2,28.63,798.0,True,2.0,0.0,124.5522105,Spring
13-06-2018 14:00:00,13-06-2018,14,124.130724,2,30.46,889.0,True,2.0,0.0,124.9383,Spring
13-06-2018 15:00:00,13-06-2018,15,122.829775,2,32.59,933.0,True,2.0,0.0,124.130724,Spring
13-06-2018 16:00:00,13-06-2018,16,122.26495249999999,2,33.89,933.0,True,2.0,0.0,122.829775,Spring
13-06-2018 17:00:00,13-06-2018,17,117.4618855,2,34.73,876.0,True,2.0,0.0,122.26495249999999,Spring
13-06-2018 18:00:00,13-06-2018,18,112.5712,2,33.36,764.0,True,2.0,0.0,117.4618855,Spring
13-06-2018 19:00:00,13-06-2018,19,111.17411100000001,2,27.42,603.3,True,2.0,0.0,112.5712,Spring
13-06-2018 20:00:00,13-06-2018,20,104.29376450000001,2,25.03,390.6,True,2.0,0.0,111.17411100000001,Spring
13-06-2018 21:00:00,13-06-2018,21,100.278827,2,24.47,251.5,True,2.0,0.0,104.29376450000001,Spring
13-06-2018 22:00:00,13-06-2018,22,100.57555,2,24.8,82.4,True,2.0,0.0,100.278827,Spring
13-06-2018 23:00:00,13-06-2018,23,99.751805,2,23.57,2.5180000000000002,True,2.0,0.0,100.57555,Spring
14-06-2018 00:00:00,14-06-2018,0,99.09914549999999,3,21.74,1.383,False,2.0,0.0,99.751805,Spring
14-06-2018 01:00:00,14-06-2018,1,98.2959395,3,21.76,1.5219999999999998,False,2.0,0.0,99.09914549999999,Spring
14-06-2018 02:00:00,14-06-2018,2,96.7738685,3,22.62,0.9129999999999999,False,2.0,0.0,98.2959395,Spring
14-06-2018 03:00:00,14-06-2018,3,96.8573355,3,20.05,0.9129999999999999,False,2.0,0.0,96.7738685,Spring
14-06-2018 04:00:00,14-06-2018,4,98.07591,3,21.93,0.415,False,2.0,0.0,96.8573355,Spring
14-06-2018 05:00:00,14-06-2018,5,106.5696605,3,23.38,0.858,False,2.0,0.0,98.07591,Spring
14-06-2018 06:00:00,14-06-2018,6,300.292853,3,23.65,0.9690000000000001,False,2.0,0.0,106.5696605,Spring
14-06-2018 07:00:00,14-06-2018,7,254.235675,3,24.51,0.72,False,2.0,0.0,300.292853,Spring
14-06-2018 08:00:00,14-06-2018,8,261.30415,3,22.53,3.072,False,2.0,0.0,254.235675,Spring
14-06-2018 09:00:00,14-06-2018,9,299.094162,3,22.44,93.4,False,2.0,0.0,261.30415,Spring
14-06-2018 10:00:00,14-06-2018,10,311.9233895,3,23.37,269.5,False,2.0,0.0,299.094162,Spring
14-06-2018 11:00:00,14-06-2018,11,314.011594,3,24.47,453.6,False,2.0,0.0,311.9233895,Spring
14-06-2018 12:00:00,14-06-2018,12,290.6487,3,27.26,632.3,False,2.0,0.0,314.011594,Spring
14-06-2018 13:00:00,14-06-2018,13,305.5431895,3,29.09,774.0,False,2.0,0.0,290.6487,Spring
14-06-2018 14:00:00,14-06-2018,14,325.314162,3,29.62,872.0,False,2.0,0.0,305.5431895,Spring
14-06-2018 15:00:00,14-06-2018,15,345.6960605,3,27.45,922.0,False,2.0,0.0,325.314162,Spring
14-06-2018 16:00:00,14-06-2018,16,316.247286,3,27.09,927.0,False,2.0,0.0,345.6960605,Spring
14-06-2018 17:00:00,14-06-2018,17,240.7068105,3,26.75,876.0,False,2.0,0.0,316.247286,Spring
14-06-2018 18:00:00,14-06-2018,18,160.0995385,3,26.59,784.0,False,2.0,0.0,240.7068105,Spring
14-06-2018 19:00:00,14-06-2018,19,125.92155,3,27.34,645.9,False,2.0,0.0,160.0995385,Spring
14-06-2018 20:00:00,14-06-2018,20,103.2021385,3,25.31,457.8,False,2.0,0.0,125.92155,Spring
14-06-2018 21:00:00,14-06-2018,21,100.28625600000001,3,23.59,263.7,False,2.0,0.0,103.2021385,Spring
14-06-2018 22:00:00,14-06-2018,22,98.9368,3,23.89,88.1,False,2.0,0.0,100.28625600000001,Spring
14-06-2018 23:00:00,14-06-2018,23,99.279845,3,23.39,0.027999999999999997,False,2.0,0.0,98.9368,Spring
15-06-2018 00:00:00,15-06-2018,0,97.268334,4,23.35,1.577,False,2.0,0.0,99.279845,Spring
15-06-2018 01:00:00,15-06-2018,1,97.977148,4,22.25,3.266,False,2.0,0.0,97.268334,Spring
15-06-2018 02:00:00,15-06-2018,2,98.008175,4,21.0,1.329,False,2.0,0.0,97.977148,Spring
15-06-2018 03:00:00,15-06-2018,3,98.8858895,4,20.7,3.487,False,2.0,0.0,98.008175,Spring
15-06-2018 04:00:00,15-06-2018,4,98.60620949999999,4,20.33,1.052,False,2.0,0.0,98.8858895,Spring
15-06-2018 05:00:00,15-06-2018,5,104.9492645,4,20.02,0.72,False,2.0,0.0,98.60620949999999,Spring
15-06-2018 06:00:00,15-06-2018,6,285.3240735,4,19.33,0.221,False,2.0,0.0,104.9492645,Spring
15-06-2018 07:00:00,15-06-2018,7,243.2269895,4,19.35,1.024,False,2.0,0.0,285.3240735,Spring
15-06-2018 08:00:00,15-06-2018,8,268.9295815,4,19.7,5.5360000000000005,False,2.0,0.0,243.2269895,Spring
15-06-2018 09:00:00,15-06-2018,9,302.2254855,4,19.37,71.4,False,2.0,0.0,268.9295815,Spring
15-06-2018 10:00:00,15-06-2018,10,319.873075,4,20.62,175.9,False,2.0,0.0,302.2254855,Spring
15-06-2018 11:00:00,15-06-2018,11,313.5110105,4,20.67,298.6,False,2.0,0.0,319.873075,Spring
15-06-2018 12:00:00,15-06-2018,12,307.5970895,4,20.64,143.1,False,2.0,0.0,313.5110105,Spring
15-06-2018 13:00:00,15-06-2018,13,354.121639,4,21.01,209.4,False,2.0,0.0,307.5970895,Spring
15-06-2018 14:00:00,15-06-2018,14,330.1681395,4,21.65,441.1,False,2.0,0.0,354.121639,Spring
15-06-2018 15:00:00,15-06-2018,15,311.1695645,4,22.25,577.1,False,2.0,0.0,330.1681395,Spring
15-06-2018 16:00:00,15-06-2018,16,288.42437,4,22.23,632.8,False,2.0,0.0,311.1695645,Spring
15-06-2018 17:00:00,15-06-2018,17,244.0061605,4,22.21,682.5,False,2.0,0.0,288.42437,Spring
15-06-2018 18:00:00,15-06-2018,18,152.081244,4,22.36,791.0,False,2.0,0.0,244.0061605,Spring
15-06-2018 19:00:00,15-06-2018,19,131.3659145,4,22.31,645.8,False,2.0,0.0,152.081244,Spring
15-06-2018 20:00:00,15-06-2018,20,112.62910249999999,4,22.49,468.0,False,2.0,0.0,131.3659145,Spring
15-06-2018 21:00:00,15-06-2018,21,99.92005,4,21.44,282.2,False,2.0,0.0,112.62910249999999,Spring
15-06-2018 22:00:00,15-06-2018,22,95.82536,4,20.77,93.4,False,2.0,0.0,99.92005,Spring
15-06-2018 23:00:00,15-06-2018,23,95.0756865,4,19.5,4.401,False,2.0,0.0,95.82536,Spring
16-06-2018 00:00:00,16-06-2018,0,94.45864250000001,5,18.79,0.858,False,2.0,0.0,95.0756865,Spring
16-06-2018 01:00:00,16-06-2018,1,94.27553950000001,5,18.27,1.55,False,2.0,0.0,94.45864250000001,Spring
16-06-2018 02:00:00,16-06-2018,2,94.206712,5,17.95,0.138,False,2.0,0.0,94.27553950000001,Spring
16-06-2018 03:00:00,16-06-2018,3,93.419675,5,17.6,2.1319999999999997,False,2.0,0.0,94.206712,Spring
16-06-2018 04:00:00,16-06-2018,4,93.3434185,5,17.6,0.858,False,2.0,0.0,93.419675,Spring
16-06-2018 05:00:00,16-06-2018,5,93.9040895,5,17.48,0.0,False,2.0,0.0,93.3434185,Spring
16-06-2018 06:00:00,16-06-2018,6,105.014159,5,17.44,2.9619999999999997,False,2.0,0.0,93.9040895,Spring
16-06-2018 07:00:00,16-06-2018,7,106.9520355,5,17.27,1.329,False,2.0,0.0,105.014159,Spring
16-06-2018 08:00:00,16-06-2018,8,110.3571395,5,17.11,4.485,False,2.0,0.0,106.9520355,Spring
16-06-2018 09:00:00,16-06-2018,9,113.749352,5,17.7,139.1,False,2.0,0.0,110.3571395,Spring
16-06-2018 10:00:00,16-06-2018,10,109.49756049999999,5,18.53,309.4,False,2.0,0.0,113.749352,Spring
16-06-2018 11:00:00,16-06-2018,11,107.29398799999998,5,19.42,500.5,False,2.0,0.0,109.49756049999999,Spring
16-06-2018 12:00:00,16-06-2018,12,108.13565,5,20.62,612.1,False,2.0,0.0,107.29398799999998,Spring
16-06-2018 13:00:00,16-06-2018,13,109.981975,5,21.28,837.0,False,2.0,0.0,108.13565,Spring
16-06-2018 14:00:00,16-06-2018,14,110.9300465,5,22.65,896.0,False,2.0,0.0,109.981975,Spring
16-06-2018 15:00:00,16-06-2018,15,111.1728,5,23.31,956.0,False,2.0,0.0,110.9300465,Spring
16-06-2018 16:00:00,16-06-2018,16,108.2009815,5,24.68,971.0,False,2.0,0.0,111.1728,Spring
16-06-2018 17:00:00,16-06-2018,17,108.0301145,5,24.0,907.0,False,2.0,0.0,108.2009815,Spring
16-06-2018 18:00:00,16-06-2018,18,105.2149605,5,23.87,811.0,False,2.0,0.0,108.0301145,Spring
16-06-2018 19:00:00,16-06-2018,19,103.0883,5,23.49,664.9,False,2.0,0.0,105.2149605,Spring
16-06-2018 20:00:00,16-06-2018,20,96.0089,5,23.34,486.6,False,2.0,0.0,103.0883,Spring
16-06-2018 21:00:00,16-06-2018,21,95.744515,5,21.22,298.9,False,2.0,0.0,96.0089,Spring
16-06-2018 22:00:00,16-06-2018,22,97.0395645,5,20.83,116.5,False,2.0,0.0,95.744515,Spring
16-06-2018 23:00:00,16-06-2018,23,96.9740145,5,19.5,2.657,False,2.0,0.0,97.0395645,Spring
17-06-2018 00:00:00,17-06-2018,0,95.168112,6,18.79,0.9690000000000001,False,2.0,0.0,96.9740145,Spring
17-06-2018 01:00:00,17-06-2018,1,93.4268855,6,18.35,1.412,False,2.0,0.0,95.168112,Spring
17-06-2018 02:00:00,17-06-2018,2,93.000592,6,17.81,1.301,False,2.0,0.0,93.4268855,Spring
17-06-2018 03:00:00,17-06-2018,3,94.2318395,6,17.23,1.107,False,2.0,0.0,93.000592,Spring
17-06-2018 04:00:00,17-06-2018,4,93.440651,6,17.16,1.329,False,2.0,0.0,94.2318395,Spring
17-06-2018 05:00:00,17-06-2018,5,92.7678895,6,16.94,2.99,False,2.0,0.0,93.440651,Spring
17-06-2018 06:00:00,17-06-2018,6,94.1003025,6,16.7,2.713,False,2.0,0.0,92.7678895,Spring
17-06-2018 07:00:00,17-06-2018,7,92.742325,6,16.59,0.415,False,2.0,0.0,94.1003025,Spring
17-06-2018 08:00:00,17-06-2018,8,94.293675,6,16.57,2.575,False,2.0,0.0,92.742325,Spring
17-06-2018 09:00:00,17-06-2018,9,96.07445,6,17.05,119.8,False,2.0,0.0,94.293675,Spring
17-06-2018 10:00:00,17-06-2018,10,100.3279895,6,18.5,292.3,False,2.0,0.0,96.07445,Spring
17-06-2018 11:00:00,17-06-2018,11,100.346125,6,19.76,484.9,False,2.0,0.0,100.3279895,Spring
17-06-2018 12:00:00,17-06-2018,12,101.7810145,6,21.17,645.3,False,2.0,0.0,100.346125,Spring
17-06-2018 13:00:00,17-06-2018,13,100.8121855,6,22.94,800.0,False,2.0,0.0,101.7810145,Spring
17-06-2018 14:00:00,17-06-2018,14,101.0398625,6,25.54,891.0,False,2.0,0.0,100.8121855,Spring
17-06-2018 15:00:00,17-06-2018,15,98.314075,6,26.92,933.0,False,2.0,0.0,101.0398625,Spring
17-06-2018 16:00:00,17-06-2018,16,98.847215,6,26.15,928.0,False,2.0,0.0,98.314075,Spring
17-06-2018 17:00:00,17-06-2018,17,98.98421450000001,6,25.54,878.0,False,2.0,0.0,98.847215,Spring
17-06-2018 18:00:00,17-06-2018,18,100.06928549999999,6,26.35,774.0,False,2.0,0.0,98.98421450000001,Spring
17-06-2018 19:00:00,17-06-2018,19,101.2710355,6,26.19,625.2,False,2.0,0.0,100.06928549999999,Spring
17-06-2018 20:00:00,17-06-2018,20,100.3861105,6,25.88,392.4,False,2.0,0.0,101.2710355,Spring
17-06-2018 21:00:00,17-06-2018,21,98.9759115,6,23.84,127.7,False,2.0,0.0,100.3861105,Spring
17-06-2018 22:00:00,17-06-2018,22,100.1020605,6,22.7,96.9,False,2.0,0.0,98.9759115,Spring
17-06-2018 23:00:00,17-06-2018,23,100.97671600000001,6,21.23,2.2969999999999997,False,2.0,0.0,100.1020605,Spring
18-06-2018 00:00:00,18-06-2018,0,98.478824,0,20.21,0.498,False,2.0,0.0,100.97671600000001,Spring
18-06-2018 01:00:00,18-06-2018,1,101.1582895,0,19.44,0.664,False,2.0,0.0,98.478824,Spring
18-06-2018 02:00:00,18-06-2018,2,101.11240450000001,0,19.15,0.941,False,2.0,0.0,101.1582895,Spring
18-06-2018 03:00:00,18-06-2018,3,101.13993549999999,0,18.95,0.72,False,2.0,0.0,101.11240450000001,Spring
18-06-2018 04:00:00,18-06-2018,4,101.555741,0,18.53,0.637,False,2.0,0.0,101.13993549999999,Spring
18-06-2018 05:00:00,18-06-2018,5,105.6812395,0,18.5,0.609,False,2.0,0.0,101.555741,Spring
18-06-2018 07:00:00,18-06-2018,7,299.9159405,0,18.23,0.0,False,2.0,0.0,486.27546449999994,Spring
18-06-2018 08:00:00,18-06-2018,8,345.5868105,0,17.68,1.495,False,2.0,0.0,299.9159405,Spring
18-06-2018 09:00:00,18-06-2018,9,401.197464,0,17.64,89.6,False,2.0,0.0,345.5868105,Spring
18-06-2018 10:00:00,18-06-2018,10,428.03778550000004,0,18.72,285.3,False,2.0,0.0,401.197464,Spring
18-06-2018 11:00:00,18-06-2018,11,437.36773550000004,0,20.01,449.4,False,2.0,0.0,428.03778550000004,Spring
18-06-2018 17:00:00,18-06-2018,17,433.66066449999994,0,20.74,270.1,False,2.0,0.0,464.02582800000005,Spring
18-06-2018 18:00:00,18-06-2018,18,161.1793655,0,21.38,398.8,False,2.0,0.0,433.66066449999994,Spring
18-06-2018 19:00:00,18-06-2018,19,115.7466605,0,21.74,178.6,False,2.0,0.0,161.1793655,Spring
18-06-2018 20:00:00,18-06-2018,20,100.834691,0,21.33,85.4,False,2.0,0.0,115.7466605,Spring
18-06-2018 21:00:00,18-06-2018,21,90.8669395,0,20.56,108.4,False,2.0,0.0,100.834691,Spring
18-06-2018 22:00:00,18-06-2018,22,90.1192325,0,20.11,26.38,False,2.0,0.0,90.8669395,Spring
18-06-2018 23:00:00,18-06-2018,23,89.7525895,0,19.34,5.591,False,2.0,0.0,90.1192325,Spring
19-06-2018 00:00:00,19-06-2018,0,92.142761,1,18.8,1.024,False,2.0,0.0,89.7525895,Spring
19-06-2018 01:00:00,19-06-2018,1,84.49001700000001,1,18.79,0.72,False,2.0,0.0,92.142761,Spring
19-06-2018 02:00:00,19-06-2018,2,85.920755,1,17.95,0.36,False,2.0,0.0,84.49001700000001,Spring
19-06-2018 03:00:00,19-06-2018,3,84.6855745,1,17.49,1.993,False,2.0,0.0,85.920755,Spring
19-06-2018 04:00:00,19-06-2018,4,88.284925,1,17.71,1.91,False,2.0,0.0,84.6855745,Spring
19-06-2018 05:00:00,19-06-2018,5,97.798852,1,17.82,1.329,False,2.0,0.0,88.284925,Spring
19-06-2018 06:00:00,19-06-2018,6,409.6182355,1,17.39,0.0,False,2.0,0.0,97.798852,Spring
19-06-2018 07:00:00,19-06-2018,7,275.41925,1,16.84,2.1590000000000003,False,2.0,0.0,409.6182355,Spring
19-06-2018 08:00:00,19-06-2018,8,336.941858,1,17.29,2.1590000000000003,False,2.0,0.0,275.41925,Spring
19-06-2018 09:00:00,19-06-2018,9,385.49955,1,17.31,61.49,False,2.0,0.0,336.941858,Spring
19-06-2018 10:00:00,19-06-2018,10,444.73817750000006,1,16.85,55.95,False,2.0,0.0,385.49955,Spring
19-06-2018 17:00:00,19-06-2018,17,361.644594,1,21.66,169.5,False,2.0,0.0,462.76836050000003,Spring
19-06-2018 18:00:00,19-06-2018,18,182.5202605,1,19.99,236.9,False,2.0,0.0,361.644594,Spring
19-06-2018 19:00:00,19-06-2018,19,133.3568865,1,18.77,208.4,False,2.0,0.1,182.5202605,Spring
19-06-2018 20:00:00,19-06-2018,20,111.8975645,1,20.12,577.3,False,2.0,0.1,133.3568865,Spring
19-06-2018 21:00:00,19-06-2018,21,103.40818399999999,1,19.75,198.3,False,2.0,0.1,111.8975645,Spring
19-06-2018 22:00:00,19-06-2018,22,99.0952125,1,19.59,81.5,False,2.0,0.1,103.40818399999999,Spring
19-06-2018 23:00:00,19-06-2018,23,103.7001,1,18.25,10.71,False,2.0,0.1,99.0952125,Spring
20-06-2018 00:00:00,20-06-2018,0,103.762591,2,17.71,2.131,False,2.0,0.1,103.7001,Spring
20-06-2018 01:00:00,20-06-2018,1,104.60119399999999,2,16.98,2.104,False,2.0,0.1,103.762591,Spring
20-06-2018 02:00:00,20-06-2018,2,101.875625,2,16.93,2.049,False,2.0,0.1,104.60119399999999,Spring
20-06-2018 03:00:00,20-06-2018,3,101.4650635,2,16.92,1.744,False,2.0,0.0,101.875625,Spring
20-06-2018 04:00:00,20-06-2018,4,103.951375,2,16.84,2.7960000000000003,False,2.0,0.0,101.4650635,Spring
20-06-2018 05:00:00,20-06-2018,5,109.90834050000001,2,16.97,0.526,False,2.0,0.0,103.951375,Spring
20-06-2018 06:00:00,20-06-2018,6,425.364875,2,17.2,1.689,False,2.0,0.0,109.90834050000001,Spring
20-06-2018 07:00:00,20-06-2018,7,303.069114,2,17.15,1.966,False,2.0,0.0,425.364875,Spring
20-06-2018 08:00:00,20-06-2018,8,381.87245,2,17.1,1.9380000000000002,False,2.0,0.0,303.069114,Spring
20-06-2018 09:00:00,20-06-2018,9,444.1158895,2,17.35,35.1,False,2.0,0.0,381.87245,Spring
20-06-2018 17:00:00,20-06-2018,17,420.90922300000005,2,21.87,408.9,False,2.0,0.0,490.5799145,Spring
20-06-2018 18:00:00,20-06-2018,18,192.8334605,2,21.39,557.0,False,2.0,0.0,420.90922300000005,Spring
20-06-2018 19:00:00,20-06-2018,19,153.3732345,2,21.89,581.6,False,2.0,0.0,192.8334605,Spring
20-06-2018 20:00:00,20-06-2018,20,120.0694645,2,20.94,397.8,False,2.0,0.0,153.3732345,Spring
20-06-2018 21:00:00,20-06-2018,21,102.937535,2,19.97,176.9,False,2.0,0.0,120.0694645,Spring
20-06-2018 22:00:00,20-06-2018,22,104.7198395,2,19.53,139.7,False,2.0,0.0,102.937535,Spring
20-06-2018 23:00:00,20-06-2018,23,101.612988,2,18.37,4.593999999999999,False,2.0,0.0,104.7198395,Spring
21-06-2018 00:00:00,21-06-2018,0,98.761563,3,18.02,1.9380000000000002,False,2.0,0.0,101.612988,Spring
21-06-2018 01:00:00,21-06-2018,1,98.740587,3,17.42,2.353,False,3.0,0.0,98.761563,Summer
21-06-2018 02:00:00,21-06-2018,2,96.99215,3,17.22,1.827,False,3.0,0.0,98.740587,Summer
21-06-2018 03:00:00,21-06-2018,3,96.746119,3,16.78,2.519,False,3.0,0.0,96.99215,Summer
21-06-2018 04:00:00,21-06-2018,4,96.2274,3,16.9,2.6860000000000004,False,3.0,0.0,96.746119,Summer
21-06-2018 05:00:00,21-06-2018,5,104.6398685,3,17.24,0.9690000000000001,False,3.0,0.0,96.2274,Summer
